Date,Open,High,Low,Close,Adj Close,Volume
1/31/2012,55.667248,55.838852,54.923618,55.333569,47.293797,3615300
2/1/2012,55.90559,56.572948,55.90559,56.191601,48.027168,3630500
2/2/2012,56.191601,56.468079,55.810253,56.277405,48.100494,3391300
2/3/2012,56.849426,57.955334,56.725487,57.907665,49.493893,5929300
2/6/2012,57.259373,57.697922,57.202171,57.497715,49.143497,4084800
2/7/2012,57.183105,57.497715,56.73502,57.35471,49.021263,3025800
2/8/2012,57.268906,57.450047,56.830357,57.078232,48.784973,3411000
2/9/2012,57.078232,57.287975,56.878025,57.097301,48.801266,3342200
2/10/2012,56.649216,56.658752,56.019993,56.563416,48.344936,3835500
2/13/2012,57.02103,57.469116,56.582481,57.335644,49.004982,2867700
2/14/2012,57.049633,57.287975,56.544346,57.049633,48.760509,2310200
2/15/2012,57.307041,57.307041,56.067661,56.248802,48.076038,3258400
2/16/2012,56.248802,56.792221,56.210667,56.696884,48.459026,2359300
2/17/2012,57.078232,57.450047,56.982895,57.297508,48.972378,3324400
2/21/2012,57.65979,57.76466,56.897095,57.097301,48.801266,2342100
2/22/2012,56.639683,57.030563,56.410873,56.73502,48.491623,2652900
2/23/2012,56.229736,56.487144,55.610043,56.248802,48.393772,3827500
2/24/2012,56.248802,56.887558,56.11533,56.50621,48.615238,2705300
2/27/2012,56.01046,57.106834,55.962791,56.916161,48.967945,3691100
2/28/2012,56.935226,57.326111,56.754089,56.963829,49.008953,3196700
2/29/2012,56.944763,57.392845,56.754089,56.792221,48.861317,4762300
3/1/2012,56.582481,57.383312,56.534813,57.316574,49.312443,4196600
3/2/2012,57.307041,57.411911,56.83989,56.963829,49.008953,2865600
3/5/2012,57.011497,57.1259,56.267868,56.344139,48.475803,3599700
3/6/2012,55.648178,55.800716,54.866417,55.076157,47.384895,5226900
3/7/2012,54.961754,55.257298,54.637608,55.047558,47.360287,6110700
3/8/2012,56.096264,56.830357,55.638645,56.715954,48.795692,4328200
3/9/2012,57.011497,57.364243,56.601547,56.992432,49.033566,3414600
3/12/2012,57.02103,57.1259,56.382275,56.496677,48.607044,3891600
3/13/2012,56.925694,57.631187,56.611084,57.554916,49.517494,4664100
3/14/2012,57.583519,58.146008,57.507248,57.697922,49.640533,3418500
3/15/2012,57.707458,58.069736,57.411911,58.012535,49.911217,2820800
3/16/2012,57.955334,57.993469,57.411911,57.554916,49.517494,5346900
3/19/2012,57.430981,57.964867,57.326111,57.64072,49.591328,2387000
3/20/2012,57.287975,57.287975,56.563416,56.706421,48.787495,3374200
3/21/2012,56.63015,57.02103,56.458542,56.696884,48.779297,3967300
3/22/2012,56.258335,57.030563,55.657711,56.963829,49.008953,5576400
3/23/2012,57.059166,57.421448,56.572948,57.35471,49.345245,4303000
3/26/2012,57.964867,58.965904,57.926731,58.89917,50.674034,5211000
3/27/2012,58.965904,59.10891,58.432018,58.441551,50.280315,3071400
3/28/2012,58.317616,58.441551,57.421448,57.917198,49.829197,2870000
3/29/2012,57.326111,57.993469,57.02103,57.86953,49.788181,2861100
3/30/2012,58.374817,58.536888,58.003002,58.203209,50.07526,2816000
4/2/2012,57.74559,58.527355,57.554916,58.269947,50.132687,3156900
4/3/2012,58.069736,58.460621,57.554916,57.802795,49.730762,2675400
4/4/2012,57.307041,57.421448,57.001965,57.345177,49.337051,3038300
4/5/2012,57.049633,57.211704,56.706421,56.715954,48.795692,3077100
4/9/2012,55.981857,56.267868,55.171494,55.190563,47.483326,4863200
4/10/2012,54.961754,55.095226,53.932114,53.941647,46.408817,7205200
4/11/2012,54.609005,54.942684,54.189526,54.418331,46.818932,5217000
4/12/2012,54.532738,56.134399,54.427868,56.048595,48.221531,4890000
4/13/2012,55.867455,55.915123,55.2859,55.362167,47.630962,2853500
4/16/2012,55.848385,55.953259,55.152428,55.295433,47.57354,3482300
4/17/2012,55.800716,56.391808,55.26683,56.182068,48.336361,5370800
4/18/2012,55.867455,56.210667,55.619579,55.991394,48.172325,3776100
4/19/2012,55.924656,56.172531,54.933151,55.295433,47.57354,4766400
4/20/2012,57.068699,57.678856,56.592014,56.620617,48.713669,8839600
4/23/2012,56.248802,56.487144,55.810253,56.439476,48.557827,4867200
4/24/2012,56.744553,57.440514,56.496677,57.135437,49.15659,4011900
4/25/2012,57.650253,58.003002,57.373779,57.65979,49.607716,3618700
4/26/2012,57.554916,58.308079,57.459579,58.15554,50.034256,3238900
4/27/2012,58.403416,58.584557,58.117405,58.432018,50.272114,4148800
4/30/2012,58.212742,58.355747,57.526318,57.831394,49.75536,3517300
5/1/2012,57.65979,58.603626,57.392845,58.088806,49.976826,3067800
5/2/2012,57.64072,57.888599,57.221237,57.812328,49.738953,4263200
5/3/2012,57.802795,58.041138,57.259373,57.650253,49.599522,3509100
5/4/2012,57.345177,57.411911,56.449009,56.544346,48.648048,2774600
5/7/2012,56.382275,56.849426,56.258335,56.744553,48.820313,2857400
5/8/2012,56.372742,56.706421,55.848385,56.601547,48.697269,3222300
5/9/2012,55.848385,56.306004,55.447971,55.648178,47.877041,4169700
5/10/2012,56.105797,56.344139,55.638645,55.838852,48.04108,2833400
5/11/2012,55.505173,56.439476,55.381237,55.819786,48.024685,3081100
5/14/2012,55.257298,55.857922,54.818748,55.438438,47.696587,3887900
5/15/2012,55.352634,55.819786,54.675743,54.799679,47.147034,3175900
5/16/2012,54.904552,55.352634,54.427868,54.475536,47.188908,4042400
5/17/2012,54.408798,54.599472,52.845272,52.892941,45.818008,5012700
5/18/2012,53.178951,53.369625,52.416256,52.654598,45.611542,5188400
5/21/2012,52.740402,54.446934,52.740402,54.370663,47.098064,4774700
5/22/2012,54.66621,55.009422,54.265793,54.609005,47.304527,4160900
5/23/2012,53.913048,55.028488,53.464962,54.933151,47.585316,4179200
5/24/2012,55.047558,55.181026,53.893978,54.599472,47.296268,3033800
5/25/2012,54.732944,54.87595,53.817711,54.103722,46.866837,2476900
5/29/2012,54.637608,54.742477,54.160923,54.532738,47.238464,3911000
5/30/2012,54.075119,54.075119,53.484032,53.579369,46.412624,3701500
5/31/2012,53.579369,53.6175,52.225582,53.064548,45.966663,5347600
6/1/2012,51.682163,51.98724,51.291279,51.424751,44.546211,6272400
6/4/2012,51.253147,51.338947,50.099567,50.719257,43.93507,6013200
6/5/2012,50.528584,51.014805,50.347446,50.805061,44.009403,4042700
6/6/2012,51.281746,52.111179,51.024338,52.111179,45.14082,5004100
6/7/2012,52.730869,53.607967,52.635532,52.788071,45.727169,5118000
6/8/2012,52.788071,53.417294,52.60693,53.379158,46.239193,3144400
6/11/2012,54.027451,54.04652,52.482994,52.559261,45.528965,3203600
6/12/2012,52.778538,53.474495,52.473457,53.436363,46.288746,2906600
6/13/2012,53.159885,53.22662,52.282784,52.549728,45.520702,3148000
6/14/2012,52.807137,53.207554,52.187447,52.645065,45.603291,4488900
6/15/2012,52.940609,53.436363,52.864342,53.426826,46.280476,5234800
6/18/2012,53.140816,53.464962,52.921543,53.274288,46.148346,2356600
6/19/2012,53.588902,54.075119,53.474495,53.941647,46.726444,3340100
6/20/2012,54.027451,54.189526,53.417294,53.903511,46.693401,3635800
6/21/2012,54.15139,54.332531,52.807137,52.845272,45.776718,4304200
6/22/2012,52.749935,53.131283,52.540195,52.921543,45.842785,3577700
6/25/2012,52.216049,52.273251,51.167343,51.215012,44.36451,4910500
6/26/2012,51.310349,51.424751,50.376045,50.776463,43.984631,5217400
6/27/2012,50.909931,51.605892,50.890865,51.481953,44.595745,3440500
6/28/2012,50.633457,51.110142,49.775421,50.452316,43.70385,6908600
6/29/2012,51.844234,53.255222,51.501022,53.236153,46.115314,5108900
7/2/2012,53.33149,53.569832,52.082577,52.587864,45.55373,4505100
7/3/2012,52.406723,53.33149,52.168381,52.99781,45.908844,2526900
7/5/2012,52.816673,53.750973,52.721336,53.474495,46.321766,2908500
7/6/2012,52.721336,52.807137,51.787033,52.330452,45.33075,3175800
7/9/2012,52.187447,52.7118,51.844234,52.635532,45.595024,3004800
7/10/2012,52.749935,53.550766,50.9576,51.205479,44.356251,5627500
7/11/2012,51.224545,51.796566,50.995735,51.195942,44.347996,3974200
7/12/2012,50.824131,51.453354,50.271175,51.100605,44.265408,3930100
7/13/2012,51.15781,52.158848,51.100605,52.034908,45.074745,3374100
7/16/2012,51.834702,52.09211,51.100605,51.939571,44.992157,3045800
7/17/2012,52.073044,52.368587,51.348484,51.996773,45.041718,3618200
7/18/2012,53.684238,55.762585,53.293358,55.467037,48.047794,8803400
7/19/2012,55.533775,55.88652,54.780613,55.247765,47.857849,6117300
7/20/2012,55.047558,55.676781,54.685276,55.047558,47.684422,3737500
7/23/2012,54.113255,55.018955,53.817711,54.761547,47.436668,3700300
7/24/2012,54.732944,54.856884,53.321957,54.036983,46.809025,3528500
7/25/2012,54.313461,54.961754,53.703304,54.15139,46.908123,3144900
7/26/2012,55.152428,55.934189,54.704342,55.047558,47.684422,3229500
7/27/2012,55.49564,56.744553,55.123825,56.258335,48.73325,3775100
7/30/2012,56.058128,56.553879,55.457504,55.667248,48.221226,3279400
7/31/2012,55.438438,55.867455,55.304966,55.343102,47.940441,3108300
8/1/2012,55.676781,55.90559,55.076157,55.295433,47.899136,3768800
8/2/2012,54.914085,54.971287,54.056053,54.647141,47.337566,3345000
8/3/2012,55.724449,56.382275,55.676781,56.162998,48.650661,2899200
8/6/2012,56.52528,56.725487,55.90559,55.90559,48.427681,2156600
8/7/2012,56.248802,56.677818,55.772118,55.838852,48.369873,4104600
8/8/2012,55.562374,56.353672,55.457504,56.182068,48.667179,2883900
8/9/2012,56.086731,56.449009,55.896053,56.2202,48.700211,1986600
8/10/2012,55.962791,56.277405,55.714916,56.258335,48.73325,1913800
8/13/2012,55.962791,56.258335,55.610043,55.972324,48.485489,1825400
8/14/2012,56.124863,56.210667,55.457504,55.705379,48.254261,2018700
8/15/2012,55.676781,55.88652,55.486107,55.743515,48.287289,1788200
8/16/2012,55.400303,56.258335,55.343102,56.019993,48.853245,2787400
8/17/2012,56.2202,56.782688,55.867455,56.725487,49.468475,3569500
8/20/2012,56.582481,56.849426,56.487144,56.725487,49.468475,2343400
8/21/2012,56.916161,57.183105,56.172531,56.353672,49.144234,2581900
8/22/2012,56.334606,56.410873,55.867455,56.134399,48.953003,2286900
8/23/2012,55.924656,56.086731,55.571911,55.753048,48.620445,1865100
8/24/2012,55.486107,55.810253,54.971287,55.638645,48.520679,3242200
8/27/2012,55.762585,56.019993,55.3717,55.667248,48.54562,1883300
8/28/2012,55.505173,56.039063,55.400303,55.829319,48.68697,3363300
8/29/2012,56.019993,56.029526,55.524242,55.991394,48.828312,2097300
8/30/2012,55.533775,55.762585,55.257298,55.400303,48.312843,2288400
8/31/2012,55.838852,56.086731,55.447971,55.724449,48.595509,2876100
9/4/2012,55.753048,55.772118,54.494602,54.837814,47.822308,2961400
9/5/2012,54.818748,55.104759,54.561337,54.694809,47.69759,2393600
9/6/2012,55.171494,56.496677,55.171494,56.267868,49.069405,3680300
9/7/2012,56.468079,57.1259,56.410873,57.106834,49.801041,3086000
9/10/2012,56.982895,57.068699,56.696884,56.782688,49.518368,3192200
9/11/2012,56.935226,57.364243,56.706421,57.001965,49.709583,3227400
9/12/2012,57.097301,57.469116,56.858959,57.297508,49.967319,2705300
9/13/2012,57.059166,58.393883,56.658752,58.269947,50.815365,4042700
9/14/2012,58.231812,59.061241,57.86953,58.17461,50.732208,4689900
9/17/2012,57.936268,58.8801,57.888599,58.841969,51.314201,3826300
9/18/2012,58.756165,58.918236,58.088806,58.527355,51.039833,3425700
9/19/2012,58.441551,58.651295,58.088806,58.422485,50.94838,3256000
9/20/2012,57.917198,58.107872,57.440514,57.726524,50.341457,3588600
9/21/2012,58.107872,58.308079,57.678856,57.697922,50.316513,5467200
9/24/2012,57.345177,57.516785,56.820824,57.326111,49.992264,2398600
9/25/2012,57.430981,57.678856,56.52528,56.544346,49.31052,3058000
9/26/2012,56.639683,56.878025,55.90559,56.668285,49.418598,4029200
9/27/2012,57.106834,57.669323,56.906628,57.430981,50.083725,3148900
9/28/2012,57.049633,57.345177,56.553879,56.963829,49.676331,3199800
10/1/2012,57.554916,58.441551,57.297508,57.964867,50.549305,4769300
10/2/2012,58.355747,58.689426,58.050671,58.584557,51.089714,4634500
10/3/2012,58.603626,58.851501,58.050671,58.117405,50.682323,4943900
10/4/2012,58.546421,58.7943,58.289013,58.412952,50.940071,2983400
10/5/2012,58.822899,59.042175,58.365284,58.565491,51.073093,3717800
10/8/2012,58.193676,58.555958,57.812328,58.422485,50.94838,2855800
10/9/2012,58.451084,58.498753,57.688389,57.850464,50.449539,3266700
10/10/2012,57.76466,57.936268,57.364243,57.430981,50.083725,3535300
10/11/2012,57.86953,58.136475,57.478649,57.478649,50.125282,2869100
10/12/2012,57.755127,58.212742,57.24984,57.392845,50.050465,2638900
10/15/2012,57.554916,58.079273,57.364243,58.012535,50.59087,2345100
10/16/2012,58.346214,58.727562,58.184143,58.651295,51.147915,2249000
10/17/2012,58.317616,59.061241,58.317616,59.00404,51.455528,3155900
10/18/2012,58.918236,58.984974,58.079273,58.555958,51.064774,5938200
10/19/2012,57.964867,60.519897,57.964867,59.576061,51.954372,10328500
10/22/2012,59.242382,60.519897,58.746632,59.375854,51.779766,5743300
10/23/2012,58.622692,58.813366,58.136475,58.679893,51.172855,3549000
10/24/2012,58.603626,58.8801,58.003002,58.17461,50.732208,3694300
10/25/2012,59.356785,59.366322,58.231812,58.565491,51.073093,3175100
10/26/2012,58.527355,58.956371,58.184143,58.622692,51.122974,3384900
10/31/2012,58.851501,59.042175,58.022068,58.38435,50.915123,3754300
11/1/2012,58.403416,60.090881,58.403416,59.709534,52.070763,5892900
11/2/2012,60.109947,60.233887,59.356785,59.51886,51.904488,3931900
11/5/2012,59.452122,60.03368,59.280518,59.871605,52.212109,2463500
11/6/2012,59.814404,60.910778,59.814404,60.567566,52.819031,4230100
11/7/2012,59.814404,59.976479,58.841969,59.223316,51.646763,3589300
11/8/2012,59.156578,59.576061,58.432018,58.441551,50.965004,3318700
11/9/2012,58.079273,58.660828,57.802795,57.993469,50.574245,5145200
11/12/2012,58.098339,58.784763,57.964867,58.575024,51.081409,3082600
11/13/2012,58.165073,59.099377,58.15554,58.38435,50.915123,2667400
11/14/2012,58.441551,58.622692,57.0401,57.164036,49.850929,4034000
11/15/2012,57.116367,57.507248,56.296471,56.563416,49.327137,5706500
11/16/2012,56.325073,56.534813,55.571911,56.391808,49.536556,5007900
11/19/2012,57.030563,57.669323,56.935226,57.621655,50.616901,3841000
11/20/2012,57.488182,57.9744,57.316574,57.783726,50.759274,3167800
11/21/2012,57.774193,57.983936,57.545383,57.76466,50.742516,1836800
11/23/2012,57.936268,58.403416,57.86953,58.403416,51.303619,955100
11/26/2012,57.774193,58.041138,57.411911,57.831394,50.801132,2499000
11/27/2012,57.821861,58.327148,57.716991,57.793259,50.767632,3219200
11/28/2012,57.440514,58.432018,57.059166,58.38435,51.286873,3180100
11/29/2012,58.584557,58.832432,58.041138,58.479687,51.370621,2352500
11/30/2012,58.555958,58.632225,58.212742,58.470154,51.362247,3697400
12/3/2012,58.689426,58.822899,57.726524,57.76466,50.742516,2725800
12/4/2012,57.716991,58.107872,57.430981,57.697922,50.683887,2408600
12/5/2012,57.936268,58.832432,57.564453,58.698963,51.563244,3352100
12/6/2012,58.546421,58.670361,58.098339,58.651295,51.52137,2387300
12/7/2012,58.889637,59.10891,58.48922,59.080311,51.898228,2359700
12/10/2012,58.937305,59.10891,58.632225,58.975437,51.806114,3090700
12/11/2012,59.10891,59.375854,58.641758,58.77523,51.63023,4786000
12/12/2012,59.061241,59.10891,58.203209,58.250877,51.169632,3923400
12/13/2012,58.308079,59.10891,58.165073,58.861034,51.705608,4568600
12/14/2012,58.756165,59.013573,58.575024,58.679893,51.546497,3400500
12/17/2012,58.813366,59.556995,58.698963,59.480724,52.249981,4121600
12/18/2012,59.585594,61.063316,59.480724,60.977516,53.564804,5617600
12/19/2012,61.015648,61.349327,60.786842,60.796375,53.405693,5477400
12/20/2012,60.872643,61.4828,60.805908,61.292126,53.841171,4627400
12/21/2012,60.443626,61.311195,60.443626,61.215858,53.774178,6031000
12/24/2012,60.739174,61.4828,60.443626,60.701038,53.321938,2347000
12/26/2012,60.805908,61.282593,60.681969,60.834511,53.43919,2917900
12/27/2012,60.75824,60.948914,60.043213,60.767773,53.380554,2978400
12/28/2012,60.291088,60.672436,59.919273,59.986012,52.693832,2193000
12/31/2012,59.795338,60.567566,59.309116,60.510365,53.154442,4185400
1/2/2013,61.654408,62.054821,61.16819,61.730679,54.226414,5463300
1/3/2013,61.587669,62.445705,61.530468,61.969021,54.43578,3119600
1/4/2013,62.207363,63.351406,62.207363,63.237,55.549614,4341700
1/7/2013,62.989124,63.685085,62.92239,63.265602,55.574734,4473200
1/8/2013,63.160732,63.170265,62.483837,62.674511,55.055496,3122900
1/9/2013,62.970058,63.437206,62.79845,63.437206,55.725479,3375500
1/10/2013,63.75182,63.75182,63.00819,63.322803,55.624985,4637200
1/11/2013,63.256069,63.399075,63.017727,63.217934,55.532864,2461100
1/14/2013,63.303738,63.64695,63.036793,63.64695,55.909729,1929500
1/15/2013,63.179798,63.847157,63.093994,63.761353,56.010223,2384500
1/16/2013,63.437206,63.618347,63.284668,63.618347,55.884609,2187800
1/17/2013,63.875759,64.35244,63.627884,64.171303,56.370335,2380600
1/18/2013,64.333374,64.647987,64.009232,64.647987,56.789082,3564100
1/22/2013,64.590782,65.210472,64.476379,65.210472,57.283176,3821200
1/23/2013,65.115135,65.210472,64.876793,65.08654,57.174316,3445000
1/24/2013,65.17234,65.982704,64.876793,65.057938,57.149181,4320200
1/25/2013,65.935036,66.020836,64.781456,65.143738,57.224564,5912000
1/28/2013,65.982704,65.982704,65.372551,65.70623,57.718674,4644300
1/29/2013,65.70623,65.973167,65.401146,65.868301,57.861034,3796100
1/30/2013,65.696693,65.982704,65.420219,65.467888,57.509319,2598200
1/31/2013,65.210472,65.486954,64.895866,65.057938,57.149181,3698700
2/1/2013,65.753899,66.316383,65.420219,65.925499,57.911282,3860400
2/4/2013,65.534622,65.725296,65.200943,65.363014,57.417171,3179000
2/5/2013,65.763428,66.897942,65.744362,66.62146,58.522652,4801400
2/6/2013,66.287781,66.73587,66.078041,66.659599,58.556149,3591100
2/7/2013,66.659599,67.15535,66.335449,67.088615,58.933002,4309200
2/8/2013,67.002808,67.489029,66.907471,67.24115,59.066998,3441200
2/11/2013,67.136284,67.174416,66.659599,66.821671,58.698517,2436200
2/12/2013,66.802605,67.279289,66.697731,67.136284,58.974888,2144500
2/13/2013,67.136284,67.479492,66.630997,66.907471,58.773884,2710300
2/14/2013,66.73587,67.098145,66.526123,66.821671,58.698517,3024700
2/15/2013,67.098145,67.15535,66.516594,66.840736,58.715267,3208200
2/19/2013,66.955139,67.641571,66.764465,67.622498,59.402008,3335300
2/20/2013,67.508095,68.099182,67.060013,67.06955,58.916256,4414700
2/21/2013,66.392654,66.716797,66.106644,66.545197,58.815182,4347000
2/22/2013,66.73587,66.964676,66.297318,66.630997,58.891029,3792000
2/25/2013,66.630997,66.859802,65.734825,65.734825,58.098949,5562800
2/26/2013,65.849236,66.306847,65.629959,65.896904,58.242214,3971200
2/27/2013,65.877831,67.222084,65.801567,67.06955,59.278629,2843500
2/28/2013,67.107681,67.5653,66.831207,66.831207,59.06797,3864300
3/1/2013,66.459389,66.983742,66.00177,66.783539,59.025841,3125700
3/4/2013,66.344986,66.592865,65.687157,66.44986,58.730923,3745500
3/5/2013,66.73587,67.5653,66.707268,67.384155,59.556686,3936000
3/6/2013,67.517632,68.080116,67.498566,67.946648,60.053864,3694100
3/7/2013,68.289856,68.985817,68.118256,68.80468,60.812229,4423500
3/8/2013,69.281364,70.339607,69.281364,70.263336,62.101421,5168500
3/11/2013,69.939186,70.482613,69.548309,70.415871,62.236237,3559100
3/12/2013,70.425407,70.45401,69.662712,70.158463,62.008724,3134200
3/13/2013,70.291939,70.568413,70.110794,70.501678,62.31208,3559700
3/14/2013,70.720955,70.816292,69.996391,70.368202,62.194115,4814000
3/15/2013,70.139397,70.415871,69.910583,70.034523,61.899185,6262700
3/18/2013,69.329033,70.806755,69.166962,70.444473,62.261524,4467400
3/19/2013,70.616081,70.902092,70.00592,70.57795,62.37949,4464700
3/20/2013,70.902092,71.378777,70.902092,71.216705,62.944057,3813400
3/21/2013,71.111832,71.502716,70.968826,71.111832,62.851353,4288900
3/22/2013,71.350174,71.721992,71.197639,71.683853,63.356941,3781800
3/25/2013,71.931732,72.217743,70.902092,71.36924,63.078892,4556500
3/26/2013,71.607582,72.10334,71.426445,71.960335,63.60128,3600900
3/27/2013,71.531319,71.69339,71.102303,71.664787,63.340076,2953300
3/28/2013,71.645721,72.008003,71.502716,71.836395,63.491768,3661100
4/1/2013,71.69339,71.769661,70.644684,70.86396,62.632271,4144400
4/2/2013,71.245308,71.340645,70.53981,70.74955,62.531158,3738100
4/3/2013,71.006966,71.092766,69.767578,69.910583,61.789658,5101200
4/4/2013,70.082191,70.339607,69.92012,70.311005,62.143559,4457200
4/5/2013,69.30043,69.748512,69.052551,69.576904,61.494724,4543300
4/8/2013,69.548309,70.177528,69.38623,70.120331,61.975052,3470500
4/9/2013,70.206131,70.282402,69.767578,70.110794,61.966602,3069900
4/10/2013,70.101257,70.968826,69.881989,70.940224,62.699688,4604700
4/11/2013,70.968826,71.36924,70.740021,71.216705,62.944057,3333300
4/12/2013,70.911629,71.054634,70.349136,70.787689,62.564861,2248600
4/15/2013,70.425407,70.473076,68.814209,68.833282,60.837486,3542200
4/16/2013,69.338562,69.815247,69.10022,69.767578,61.663246,2593900
4/17/2013,69.348099,69.348099,68.089653,68.537735,60.576271,4156500
4/18/2013,68.499603,68.537735,67.612968,68.137321,60.22237,5598100
4/19/2013,70.282402,70.968826,69.271828,70.720955,62.505882,6884400
4/22/2013,70.825821,71.397842,70.587479,71.111832,62.851353,3951600
4/23/2013,71.502716,71.502716,70.311005,71.273903,62.99461,3054100
4/24/2013,71.474113,71.664787,71.149971,71.340645,63.053589,3945400
4/25/2013,71.435982,71.540848,70.959297,71.054634,62.800812,5486300
4/26/2013,71.064163,71.197639,70.24427,70.45401,62.269951,3493600
4/29/2013,70.568413,70.654213,70.024994,70.358673,62.185684,3147200
4/30/2013,70.520744,70.530281,69.595978,70.110794,61.966602,3060800
5/1/2013,69.786652,69.967789,69.090691,69.147888,61.115551,3326200
5/2/2013,69.433899,70.673286,69.414833,70.520744,62.328926,3283600
5/3/2013,71.226234,72.170074,71.226234,71.731522,63.399055,3372300
5/6/2013,71.769661,72.618156,71.741058,72.532356,64.106873,3784800
5/7/2013,72.646759,73.457123,72.580025,73.314117,64.797821,3064200
5/8/2013,73.123444,73.933807,73.009041,73.867073,65.286537,3166000
5/9/2013,73.828934,74.37236,73.733597,74.153084,65.53936,4241800
5/10/2013,74.124481,74.439095,73.628731,74.114944,65.50563,2424900
5/13/2013,74.067276,74.381889,73.857536,74.229355,65.606735,2090500
5/14/2013,74.210281,75.468735,74.210281,75.468735,66.702156,3196800
5/15/2013,75.20179,76.164688,74.868111,76.164688,67.317284,3483300
5/16/2013,75.592667,75.592667,74.887177,75.058784,66.69886,3634400
5/17/2013,75.535469,77.070389,75.363861,76.984589,68.410179,4263100
5/20/2013,76.574638,77.451736,76.488838,76.774849,68.223808,2652000
5/21/2013,76.746246,77.098991,76.183762,76.412567,67.901871,3333800
5/22/2013,76.422104,77.070389,75.61174,75.878677,67.427437,4336500
5/23/2013,75.030182,75.897751,74.887177,75.544998,67.130936,4116300
5/24/2013,75.325729,75.716606,74.839508,75.592667,67.173286,2541400
5/28/2013,76.536507,77.108528,76.031219,76.050285,67.579956,3476700
5/29/2013,75.487801,75.964485,74.87764,75.125519,66.758186,3446600
5/30/2013,75.325729,76.126556,75.030182,75.735672,67.300369,2919200
5/31/2013,75.516403,76.40303,74.801376,74.801376,66.470131,3444100
6/3/2013,74.887177,75.49733,74.381889,75.173187,66.800552,2938600
6/4/2013,75.030182,75.535469,73.771736,74.114944,65.860161,3624400
6/5/2013,73.876602,73.96241,72.942299,73.123444,64.97908,2843400
6/6/2013,73.180641,74.038681,72.742096,74.038681,65.792389,3002300
6/7/2013,74.734634,75.525932,74.248421,75.392464,66.995369,3415000
6/10/2013,75.544998,75.61174,74.639297,75.011116,66.656509,2466100
6/11/2013,74.286552,75.220856,74.057747,74.515366,66.215973,1646300
6/12/2013,75.087387,75.258987,73.657326,73.714531,65.504326,2210400
6/13/2013,73.733597,74.849045,73.581062,74.658371,66.343056,2505000
6/14/2013,74.515366,74.982513,74.229355,74.534431,66.232925,2765900
6/17/2013,75.154121,76.240959,75.049248,75.993088,67.529114,3971700
6/18/2013,76.145622,77.308731,75.993088,77.079926,68.494896,3380700
6/19/2013,77.06086,77.156197,75.964485,75.964485,67.503693,3206300
6/20/2013,75.325729,75.592667,73.876602,74.04821,65.800842,3564500
6/21/2013,74.658371,74.839508,73.685928,74.601166,66.292213,4623200
6/24/2013,73.876602,73.924271,72.599091,73.075775,64.936714,3756500
6/25/2013,73.848,74.353287,73.571526,74.029144,65.78392,2543000
6/26/2013,74.839508,76.136093,74.782303,76.031219,67.562996,3811900
6/27/2013,76.412567,77.222931,76.412567,76.460236,67.944229,3515900
6/28/2013,76.269562,76.460236,75.602203,75.640335,67.215637,3645200
7/1/2013,76.136093,77.308731,76.136093,76.574638,68.045906,2251500
7/2/2013,75.544998,76.11702,74.010078,74.248421,65.978767,9422000
7/3/2013,73.752663,75.28759,73.714531,74.849045,66.512512,2707900
7/5/2013,75.354324,76.345833,75.354324,76.326767,67.825638,2203700
7/8/2013,76.72718,77.261063,76.31723,76.908318,68.342422,4048000
7/9/2013,77.528008,77.842621,77.3564,77.594742,68.952393,3072000
7/10/2013,77.461273,77.937958,77.156197,77.423141,68.799889,2552400
7/11/2013,78.338371,78.815056,78.157234,78.719719,69.952072,2610900
7/12/2013,78.71019,78.891327,78.052361,78.529045,69.782623,2806700
7/15/2013,78.652985,78.824593,77.899826,78.462311,69.723312,3551800
7/16/2013,78.509979,78.786461,78.042831,78.204903,69.494568,1982900
7/17/2013,78.529045,79.082001,78.395576,78.595787,69.841942,2359200
7/18/2013,78.595787,79.406151,78.185837,79.101067,70.290924,3903000
7/19/2013,80.44532,80.893402,79.034332,79.673088,70.799217,3338400
7/22/2013,79.177338,79.406151,78.891327,79.167809,70.350258,2719900
7/23/2013,79.549156,79.692162,79.062935,79.387077,70.545097,2126800
7/24/2013,79.520554,79.692162,78.977135,79.139206,70.324814,2088900
7/25/2013,78.929466,79.129669,78.71019,78.986664,70.189262,2699200
7/26/2013,78.700653,79.082001,78.462311,79.015266,70.214691,2658100
7/29/2013,78.776924,79.244072,78.633919,78.900864,70.113037,2376600
7/30/2013,79.358482,79.835167,78.881798,79.129669,70.316353,2558000
7/31/2013,79.41568,79.892365,79.062935,79.110603,70.2994,3165900
8/1/2013,79.892365,80.759933,79.730293,80.616928,71.637947,2348100
8/2/2013,80.464386,80.826668,80.130707,80.731331,71.739632,2509500
8/5/2013,80.349983,80.759933,80.092575,80.588326,71.612534,1577500
8/6/2013,80.521591,80.750397,79.997238,80.23558,71.299072,2175700
8/7/2013,80.073509,80.083038,79.453819,79.749359,70.867004,2557600
8/8/2013,80.178375,80.454857,79.606354,79.615891,70.748413,2211500
8/9/2013,79.634956,79.787498,79.234543,79.434746,70.587456,2375700
8/12/2013,79.091537,79.654022,78.767387,79.539619,70.680641,2218600
8/13/2013,79.587288,80.025841,79.282211,79.787498,70.900909,1524500
8/14/2013,79.882835,80.006767,79.339409,79.463348,70.612869,1807800
8/15/2013,78.748322,78.843658,77.96656,78.185837,69.477646,2407600
